Length,Width,Area,Perimeter,Roundness,Compactness,Target
38.69282658696491,14.770721321173909,578.7557773639176,110.45881618542398,0.5960798408339602,2.642419468239115,0
37.10604914129647,14.139976574687934,529.8911687086186,96.64600358827867,0.7129002140618655,2.6032567476952635,0
37.30477033913734,13.794164605176706,519.7848725545103,100.36148242834024,0.6484841486171036,2.655221647784447,0
41.719881459166885,15.217684527838212,631.0153292194127,115.788163778965,0.5914546358878372,2.7711984219341463,0
41.2953307986459,13.49832876676745,565.8573673075058,105.05012692240832,0.6443527342659932,3.04736252920297,0
38.5994699529592,15.274839587203068,589.2916492862649,108.52207277786624,0.6287876315962397,2.5676551880411926,0
39.75763137473669,14.756710419850345,580.355382750792,107.4238064568169,0.6319792317739019,2.691569790146446,0
38.886955776214286,15.433922158437491,594.0318706670241,103.18514743489273,0.7011084994955473,2.495023037454013,0
41.95553317264652,12.536521778043298,524.7983960014101,111.17922922810422,0.5335253326379081,3.2989012353741893,0
37.66068977481561,13.824742780593985,530.5278594553217,105.63309157867252,0.5974727160708228,2.748538258871896,0
40.125395961899336,12.64087326230972,519.6830029021445,107.7540379621876,0.5624465653866167,3.18416673862533,0
40.81798100294931,12.800061615616846,533.6447297068548,104.15470601235305,0.6181648318249201,3.220308352298209,0
41.36158299474528,11.15632051707856,463.3719823545373,107.47883807990458,0.5040733175625366,3.762582010906693,0
36.90139552074242,14.556153084140718,545.0757767549657,102.60295206295324,0.650649400043539,2.545811861665024,0
38.72376118244691,14.850833242933946,562.4750472904832,106.11017222756554,0.6277678727108796,2.617316839537781,0
40.19339317359425,15.688832032292954,620.9493610626838,113.04847646188566,0.610571629838659,2.518694729510287,0
40.94162265354616,17.831737788242005,730.3948089857088,122.15810043381076,0.6150678126421598,2.274686243381141,0
38.4464086877936,15.105940946204392,584.8751147440789,105.85201764307556,0.6559560264459193,2.5585463024261506,0
38.76621917011354,14.661575123866314,571.4045485378165,105.47273599298336,0.6454656473692683,2.605719111696994,0
36.03004708857293,14.111846195767464,506.04637278051695,105.44631616343324,0.5719227290032438,2.577490440605998,0
38.00932668797478,15.519995433432314,588.0746420256378,109.82251990273856,0.6127164044035714,2.4596764240385696,0
38.03220098984129,13.727410008739929,522.4761627052159,107.31949251417704,0.5700581045684759,2.797124055650397,0
39.065050867007216,16.01804183422972,629.1751054679806,115.4353946771452,0.5933397035848665,2.418903814982792,0
40.94354578747905,13.591296727910096,559.2367748144017,108.16782005219092,0.6006333351256099,3.034916147946225,0
41.4285599580061,14.804434745488932,609.6930298968607,102.87380947290688,0.7239547960474927,2.7616233221816304,0
39.84311386831342,15.78575546361327,621.3654849199924,105.263291206344,0.7046980996399435,2.504104157160648,0
39.15254085563482,16.146559865116426,638.0933609044478,119.86005804843028,0.5581425376803789,2.4255258757113163,0
38.50793705491253,12.579403891049289,490.9014046142589,100.78828884887426,0.6072730314663968,3.119251406770557,0
36.416999127659054,12.806509399720737,453.0674597926465,97.38614652298432,0.6003138626095483,2.817946938445884,0
42.00932640125784,13.108924306441114,557.8556950081428,114.26189371793492,0.536943883984414,3.275946778050121,0
40.28897578979477,16.797304363805196,682.6757814256787,113.9376827872743,0.660829762716308,2.3425244672859566,0
44.32613073236815,16.46804759201188,740.7662513621361,117.67330996377468,0.672256659009273,2.723777984804643,0
37.34772897192444,15.78844510455651,605.2365077259498,100.02012889396838,0.7602565332759624,2.3719626101728197,0
38.36527024593995,14.930161715232437,565.0532021418484,109.10171590180322,0.596535154690007,2.5417236954598827,0
40.1169890703048,12.698155463918916,516.6800979592834,105.15221904651492,0.5872117173992505,3.150952508333832,0
40.49975622658688,13.16653174818418,539.1442070589527,106.5897220366435,0.5963265530416305,3.055400411050471,0
36.8701413422824,13.304241154756276,490.25478750174,102.8091923246006,0.5828647789301291,2.735031320446534,0
38.30337667911692,14.009393905800716,527.9667896688493,103.25998086343566,0.6222320669029338,2.68714839915588,0
38.91706044522948,13.878762314316456,544.6313031045242,109.99112646735058,0.5657143085134931,2.786758131946736,0
40.23364172438645,15.139618228531866,603.1915736162853,108.26046510083972,0.6467334932102625,2.653322959312144,0
38.09388220248606,12.53652402174734,466.98840607014944,105.39900736960328,0.5282541540577002,3.051256220911942,0
41.21654038121879,13.804059599970918,571.5416635012405,105.31513428862164,0.6475542928646905,2.9866298797126585,0
38.42514139773937,14.484621524091772,545.9412808468924,110.82956837212885,0.5585274401226328,2.6582617144484493,0
38.24622140350111,11.434022464610257,438.1749654309178,97.66007675505578,0.5773289060196292,3.3205157238377905,0
39.86589702676324,13.78367194559867,557.0287026404704,106.04711516537294,0.6224288590899014,2.924329198982139,0
40.22529976109519,12.947948499050296,517.9078380503237,110.21869716379004,0.5357371973809084,3.0906404316198413,0
39.22695690370085,15.789333645005332,620.7014205502529,106.72452203013398,0.6848006539401854,2.4050642491151457,0
38.783766870180735,13.992959338272597,552.5966070578692,105.42588160026344,0.6247749310588452,2.767311912092372,0
39.49742671898277,15.064320609679054,594.6181970274673,102.4601745096358,0.7117670468214274,2.592065562602221,0
36.1511290215156,15.055853916833785,549.1158295337232,102.17567709543071,0.660965480582247,2.3948472824757747,0
41.98998043903032,14.155175533057474,599.5282061337217,117.52507177946649,0.5454543807233544,2.9164094983686777,0
38.576452972218455,14.781716293095194,581.5247575482234,100.01072398909407,0.7306088532477855,2.6232998330132333,0
37.80247541777953,14.451441044610196,552.6774878460926,106.17053774870648,0.6161317723099209,2.607509429461261,0
38.04510051618519,14.116367417196075,542.3558912360893,105.00460044710924,0.6181267984168737,2.690767482523794,0
35.242088410686385,16.32761651035604,575.3861835332815,103.47857606211832,0.675255927879372,2.143114982140515,0
32.818372138734006,14.499541854542608,476.913342367871,96.93032738862524,0.6378667693050987,2.299232019601303,0
40.6546285207572,13.67076516753334,557.3469601354283,117.329971803417,0.5087653999135283,2.9788612889440804,0
44.49646289825517,12.433561281565648,563.7095803162171,117.0643185617119,0.516911503227713,3.646426478427089,0
41.90239123768568,11.48807557340144,476.09099361436034,107.1294048173758,0.5212936631603924,3.6851162222632814,0
37.88449103073926,12.671927552846723,474.80735251248734,99.47655584776643,0.6029562742991805,3.029734177880884,0
38.04006937531111,13.37616823145077,505.0112606049792,104.87658788263836,0.5769707906447693,2.8419958740960283,0
39.81020317332053,15.316376864683072,618.2149519978016,107.01467261046643,0.6783638779935094,2.5996881386832222,0
40.73425522435162,15.52204606158404,623.0073002100341,108.36428878472054,0.666700267968727,2.65975912128298,0
42.62136043976948,12.95878296561608,553.2976805605063,114.88567982497146,0.5267892655398387,3.31578523012008,0
39.902346248654965,17.595213961402088,698.9065996156287,117.20971624903692,0.6392956897052623,2.259461733909061,0
38.35562373470686,14.32526498822056,546.3361710329467,104.64345361414166,0.6269684537203755,2.660317222831022,0
39.63326008531151,13.21792377377863,521.0558875871181,108.35314618793248,0.5577134511838187,2.956966627828842,0
41.7685828745209,13.947142135719398,598.4231426300036,113.9445069151749,0.5792038737658138,3.009483556961429,0
39.0424527581783,14.878225289491908,579.5192719400779,106.52390196490518,0.641776210536575,2.641361820415548,0
38.7961804762396,16.932588338667976,646.6733454800446,111.40638883227594,0.6547486783917065,2.3001463950263776,0
40.934327791426405,13.861199200469564,575.7275084212058,107.05055517189896,0.6313191990326945,2.9345180280274143,0
38.91470635492159,17.636898711070096,677.5363652026629,115.52595586848484,0.6379451393341191,2.13298437367061,0
38.94986894417586,11.73540490155702,451.4834285610473,102.44242372481698,0.5406198507760148,3.3276670014313927,0
40.374213755931656,14.143644302841745,567.2713829251715,109.9275847957192,0.5899121849408143,2.7726438788260124,0
40.733611166968245,13.745717925826462,564.0192835564911,105.45439724018942,0.6373447741968021,2.9504109426230345,0
39.847056341528855,11.743622413156508,470.9903923555708,99.94688221628113,0.5924932540127165,3.3393862198551347,0
41.52766335565475,13.265852552669443,540.0285340826823,111.73723312474635,0.5435390434254577,3.126680745466933,0
37.017400905747245,11.181219786536571,421.90131178518106,102.59551713092304,0.5036907437692419,3.3346648430713026,0
38.55754084371404,14.304281899375976,556.2760297415613,106.74104182129044,0.6135321646738645,2.7194913885582834,0
39.997541010044856,13.222554785480728,537.0963726857683,104.20148556108666,0.6216046608894348,2.980825507025881,0
39.9927245274953,16.644306854810573,667.2028367332923,111.7546749442908,0.6713304539444737,2.43618879611444,0
38.88136939486559,15.72971273040086,619.8575904636069,102.64660489139186,0.7392862163422842,2.464944675429389,0
41.03470044848933,13.694944208983324,572.5453320078093,108.41299984234288,0.6121488229293702,3.0233767848501056,0
38.90337559736549,12.086192965993956,477.1282736825676,101.21964597104416,0.5852149185725983,3.1434108671861027,0
38.238859241353495,15.374623563231047,601.102758961535,108.02014727190512,0.6473647612084441,2.512001011222085,0
36.08789315196911,15.388871973597032,556.1948023551874,110.54199512035729,0.5719817770647262,2.3695482219845223,0
41.91580710882236,17.273721250168496,719.0774601579171,115.89319897960556,0.672774679843487,2.438891003376766,0
40.13701798329985,13.157826779725674,525.2080945409891,108.35987240212393,0.5620879887236785,3.0161638283159187,0
39.248712951444176,12.992309118745004,515.2342262068261,103.6555722362821,0.6026001865547781,3.0817145309204275,0
39.89464949804419,14.518932177662643,580.0593259408042,117.44887605536114,0.5284264495740149,2.720244885616282,0
38.671983638379785,14.79273737096993,588.079710317439,106.4906801090521,0.6516626924643079,2.584578841742692,0
37.45753478504594,12.326427406997418,457.2253539394482,103.81616615481904,0.5331018570575702,2.9854520538074154,0
39.6023212092541,14.482957520755916,569.2132071551597,111.34949817408692,0.5769103149195799,2.713113208592471,0
36.05369119663254,12.8771924540136,463.9035864960644,95.0996443845296,0.6445844261118123,2.807391112812205,0
39.16912354450336,13.616699203218612,538.5565109259073,108.095501803901,0.5791964626323426,2.9635789164240918,0
41.014138544344256,14.144918016109353,577.5580803738696,107.38109667223202,0.6294335069038908,2.879982770674064,0
38.64689377913842,11.820268195000573,461.6250411516999,105.85101584681732,0.517736952264599,3.280017885362653,0
39.37987937634145,14.720842206844932,579.0296780320123,109.75639525329044,0.6040195813662678,2.6903418147135523,0
42.45931134379514,13.346649720874124,578.9005389469314,111.37924189564336,0.586415313511905,3.1778952507395206,0
38.97664895478116,16.775593477905414,643.0505217347938,111.2045866301816,0.6534457817872507,2.311254677234106,0
36.70339472104534,14.196151517896649,522.8014790575937,95.96212592432074,0.7134227434663273,2.5698016225435256,0
38.14009652456135,15.555792287266138,582.363867989242,104.86062768005534,0.6655479957236266,2.4690146240515114,0
39.22736352350011,13.904567159881577,530.3614678657867,111.89625512436116,0.5322929618259279,2.8461955045698817,0
36.022544018484176,16.11241730346447,588.9371052121872,97.91428105523104,0.7719456113892398,2.2929698260954026,0
36.877940528302986,15.449968059866595,568.5588357114666,110.43588745764968,0.5858208520082969,2.391619550082261,0
40.54255836434229,12.069827100334551,481.56390171192976,97.25541581382232,0.6397881597172078,3.321897957451578,0
39.14906924035397,13.495812552346164,519.9524123862849,104.44059569660855,0.5990109770815484,2.9008162245634432,0
37.47387922408673,14.228504687676107,534.6493288601458,100.2239831461256,0.6688605362034502,2.6827147964852327,0
39.5837024332683,11.384384111029227,461.50303052634086,101.11099695472244,0.5672671519654007,3.448192346016524,0
40.45875033426813,14.177430568265509,575.2451203511018,108.72295003189032,0.6115336393357734,2.849945464982466,0
38.94394314781061,13.673753238867324,539.3216791061468,107.63486129854252,0.5849945646857729,2.841855329341745,0
38.04905356251652,14.234659761525872,547.6106499724198,106.57736648231672,0.6058314021648783,2.6674789436383786,0
38.68135271243543,14.09778554655636,551.5708425769931,106.69689742286732,0.608846175323208,2.686838720716797,0
38.59803169731166,13.510304487864234,518.7219506900146,95.78621764287124,0.7104580534358901,2.8439579031002142,0
39.48338358083482,14.319693025574802,558.9623904778141,112.0079285142683,0.5598799572227054,2.760147861049421,0
36.28267874952477,15.268186373299304,557.845835226761,109.67059781473638,0.5828323342351903,2.34630817610279,0
38.8518338080974,14.234262420080276,551.0652600657759,109.2243678969034,0.580462031295342,2.6814227134004662,0
39.85605432838454,12.434846928069993,502.9109740185212,106.12784710858293,0.5611025829214351,3.2513213681553905,0
40.295529801430405,11.801200427412889,470.2233890578182,109.63598419035654,0.4915954472392745,3.4175112598468917,0
36.39325072303565,15.476000435163469,558.5620318420308,111.99913258162373,0.5595668229917846,2.3696736250230264,0
38.62711907597694,11.870511627926415,468.07383448770287,101.09172037440447,0.5755632467412288,3.2411596477934346,0
40.584151254796026,15.731584461080663,638.9104191154913,112.9624991950036,0.629189186621458,2.5332591651283822,0
43.69205002294171,15.756652140532564,680.9865943461955,116.94554333773272,0.6257214955907978,2.7700594440874746,0
36.59336346767488,17.443087702043478,625.671641885989,108.22966037793152,0.6712182313027563,2.069564985654184,0
38.18153093230338,14.226612446118793,535.1772062077775,110.4415237238988,0.5513694413441428,2.7416821530713347,0
37.91921531585737,12.91406035271396,489.0246862426888,103.47153782170916,0.573982748663991,2.9565847589029817,0
38.62093326632996,15.24770929050586,579.3230352807806,107.70729147207294,0.6275386107152097,2.5384669891194456,0
